game_id,team,elo,season
202104190BOS,BOS,1597.5705499739097,2020
202104190BOS,CHI,1459.0536343761985,2020
202104190DEN,DEN,1677.7102768308177,2020
202104190DEN,MEM,1646.2270864225454,2020
202104190DET,DET,1392.2380390600292,2020
202104190DET,CLE,1364.5876568770775,2020
202104190IND,IND,1482.4134597878522,2020
202104190IND,SAS,1516.4719019279617,2020
202104190LAL,LAL,1622.1510598246985,2020
202104190LAL,UTA,1728.6165302748295,2020
202104190MIA,MIA,1548.3467554914184,2020
202104190MIA,HOU,1276.004387383751,2020
202104190MIL,MIL,1640.1445769673487,2020
202104190MIL,PHO,1698.9921219553414,2020
202104190PHI,PHI,1681.9404010985654,2020
202104190PHI,GSW,1534.254473673172,2020
202104190WAS,WAS,1462.7343422448284,2020
202104190WAS,OKC,1274.0568099724885,2020
202104200ATL,ATL,1607.427411604785,2020
202104200ATL,ORL,1316.2022877857517,2020
202104200NOP,NOP,1487.8547877560454,2020
202104200NOP,BRK,1637.676977188162,2020
202104200NYK,NYK,1612.9293225940635,2020
202104200NYK,CHO,1496.646694574797,2020
202104200POR,POR,1513.9924723202716,2020
202104200POR,LAC,1717.8205987487165,2020
202104200SAC,SAC,1385.8630915934139,2020
202104200SAC,MIN,1331.3388589044223,2020
202104210CLE,CLE,1384.7435665420096,2020
202104210CLE,CHI,1438.8977247112664,2020
202104210DAL,DAL,1561.764907813671,2020
202104210DAL,DET,1385.9363911773223,2020
202104210HOU,HOU,1270.739127758519,2020
202104210HOU,UTA,1733.8817899000614,2020
202104210IND,IND,1486.1855561666696,2020
202104210IND,OKC,1270.284713593671,2020
202104210LAC,LAC,1727.5559128647722,2020
202104210LAC,MEM,1636.4917723064898,2020
202104210NYK,NYK,1624.3033420772977,2020
202104210NYK,ATL,1596.0533921215508,2020
202104210PHI,PHI,1671.7110069081284,2020
202104210PHI,PHO,1709.2215161457784,2020
202104210POR,POR,1509.1227334029345,2020
202104210POR,DEN,1682.580015748155,2020
202104210SAC,SAC,1389.8211085032858,2020
202104210SAC,MIN,1327.3808419945503,2020
202104210SAS,SAS,1490.2756798116561,2020
202104210SAS,MIA,1574.542977607724,2020
202104210TOR,TOR,1484.0592553454687,2020
202104210TOR,BRK,1616.887894698466,2020
202104210WAS,WAS,1473.4748335708607,2020
202104210WAS,GSW,1523.5139823471397,2020
202104220BOS,BOS,1616.6557437389945,2020
202104220BOS,PHO,1690.1363223806936,2020
202104220CHI,CHI,1457.1124545922241,2020
202104220CHI,CHO,1478.4319646938393,2020
202104220DAL,DAL,1572.072811316092,2020
202104220DAL,LAL,1611.8431563222775,2020
202104220MIL,MIL,1651.2889670677012,2020
202104220MIL,PHI,1660.566616807776,2020
202104220ORL,ORL,1295.5654245364035,2020
202104220ORL,NOP,1508.4916510053936,2020
202104220SAS,SAS,1499.6937956208849,2020
202104220SAS,DET,1376.5182753680936,2020
202104230ATL,ATL,1609.2162251136297,2020
202104230ATL,MIA,1561.3801446156451,2020
202104230BRK,BRK,1625.0292263939923,2020
202104230BRK,BOS,1608.5144120434682,2020
202104230CHO,CHO,1485.3923579847951,2020
202104230CHO,CLE,1377.7831732510538,2020
202104230GSW,GSW,1549.2714628677384,2020
202104230GSW,DEN,1656.8225352275563,2020
202104230HOU,HOU,1267.7518364393054,2020
202104230HOU,LAC,1730.5432041839858,2020
202104230OKC,OKC,1254.8351627249606,2020
202104230OKC,WAS,1488.9243844395712,2020
202104230POR,POR,1504.9059331712403,2020
202104230POR,MEM,1640.708572538184,2020
202104240DAL,DAL,1588.3353957914396,2020
202104240DAL,LAL,1595.5805718469298,2020
202104240DEN,DEN,1658.851860382354,2020
202104240DEN,HOU,1265.7225112845076,2020
202104240IND,IND,1492.0461648379899,2020
202104240IND,DET,1370.6576666967733,2020
202104240MIA,MIA,1567.2534359067115,2020
202104240MIA,CHI,1451.2391633011578,2020
202104240MIL,MIL,1671.2631720358825,2020
202104240MIL,PHI,1640.5924118395947,2020
202104240NOP,NOP,1499.308772067061,2020
202104240NOP,SAS,1508.8766745592175,2020
202104240NYK,NYK,1632.4293745106972,2020
202104240NYK,TOR,1475.9332229120691,2020
202104240UTA,UTA,1708.9776207636564,2020
202104240UTA,MIN,1352.2850111309554,2020
202104250ATL,ATL,1622.2629149875913,2020
202104250ATL,MIL,1658.2164821619208,2020
202104250BRK,BRK,1639.2133274267333,2020
202104250BRK,PHO,1675.9522213479527,2020
202104250CHO,CHO,1509.0009115625303,2020
202104250CHO,BOS,1584.905858465733,2020
202104250GSW,GSW,1553.8463936287449,2020
202104250GSW,SAC,1385.2461777422793,2020
202104250ORL,ORL,1280.5961976015756,2020
202104250ORL,IND,1507.0153917728178,2020
202104250POR,POR,1493.1806045064734,2020
202104250POR,MEM,1652.433901202951,2020
202104250WAS,WAS,1496.4709563184258,2020
202104250WAS,CLE,1370.2366013721992,2020
202104260DEN,DEN,1675.2411686068729,2020
202104260DEN,MEM,1636.044592978432,2020
202104260DET,DET,1397.5841103391945,2020
202104260DET,ATL,1595.3364713451701,2020
202104260MIA,MIA,1544.0430130081525,2020
202104260MIA,CHI,1474.4495861997168,2020
202104260MIN,MIN,1354.623975045826,2020
202104260MIN,UTA,1706.6386568487858,2020
202104260NOP,NOP,1526.96392220157,2020
202104260NOP,LAC,1702.8880540494768,2020
202104260NYK,NYK,1615.0799861700177,2020
202104260NYK,PHO,1693.3016096886322,2020
202104260ORL,ORL,1272.4448849361045,2020
202104260ORL,LAL,1603.731884512401,2020
202104260PHI,PHI,1643.4911523239327,2020
202104260PHI,OKC,1251.9364222406225,2020
202104260SAC,SAC,1402.7073584278817,2020
202104260SAC,DAL,1570.8742151058373,2020
202104260TOR,TOR,1485.2363264895837,2020
202104260TOR,CLE,1360.9334977946846,2020
202104260WAS,WAS,1486.3495924615127,2020
202104260WAS,SAS,1518.9980384161306,2020
202104270BOS,BOS,1566.4006448863154,2020
202104270BOS,OKC,1270.4416358200401,2020
202104270CHO,CHO,1494.1358202731642,2020
202104270CHO,MIL,1673.0815734512869,2020
202104270GSW,GSW,1523.106845418797,2020
202104270GSW,DAL,1601.613763315785,2020
202104270HOU,HOU,1250.2180396205854,2020
202104270HOU,MIN,1370.1284467097482,2020
202104270IND,IND,1477.034428716915,2020
202104270IND,POR,1523.1615675623761,2020
202104270TOR,TOR,1470.030808083446,2020
202104270TOR,BRK,1654.418845832871,2020
202104280BOS,BOS,1575.619815902102,2020
202104280BOS,CHO,1484.9166492573777,2020
202104280CLE,CLE,1343.8640493447983,2020
202104280CLE,ORL,1289.5143333859908,2020
202104280DEN,DEN,1677.5699697245243,2020
202104280DEN,NOP,1524.6351210839186,2020
202104280MEM,MEM,1601.5957282491524,2020
202104280MEM,POR,1557.6104322916558,2020
202104280MIA,MIA,1552.1436306293965,2020
202104280MIA,SAS,1510.8974207948866,2020
202104280NYK,NYK,1623.7733759577677,2020
202104280NYK,CHI,1465.7561964119668,2020
202104280PHI,PHI,1660.051965295208,2020
202104280PHI,ATL,1578.7756583738949,2020
202104280PHO,PHO,1705.696585259446,2020
202104280PHO,LAC,1690.493078478663,2020
202104280SAC,SAC,1389.1126522077589,2020
202104280SAC,UTA,1720.2333630689086,2020
202104280WAS,WAS,1502.8612540373852,2020
202104280WAS,LAL,1587.2202229365284,2020
202104290DEN,DEN,1682.7578134820824,2020
202104290DEN,TOR,1464.8429643258878,2020
202104290DET,DET,1385.1381667796095,2020
202104290DET,DAL,1614.05970687537,2020
202104290HOU,HOU,1276.7295556639078,2020
202104290HOU,MIL,1646.5700574079644,2020
202104290IND,IND,1460.9916031137084,2020
202104290IND,BRK,1670.4616714360777,2020
202104290MIN,MIN,1392.0482575181245,2020
202104290MIN,GSW,1501.1870346104208,2020
202104290OKC,OKC,1258.9516259760182,2020
202104290OKC,NOP,1536.1251309279405,2020
202104300BOS,BOS,1581.7070386563428,2020
202104300BOS,SAS,1504.8101980406457,2020
202104300BRK,BRK,1637.6849778219569,2020
202104300BRK,POR,1590.3871259057767,2020
202104300CHI,CHI,1453.2936740870632,2020
202104300CHI,MIL,1659.032579732868,2020
202104300CLE,CLE,1323.3456737748734,2020
202104300CLE,WAS,1523.37962960731,2020
202104300LAL,LAL,1569.085607696149,2020
202104300LAL,SAC,1407.2472674481382,2020
202104300MEM,MEM,1605.1788765542278,2020
202104300MEM,ORL,1285.9311850809154,2020
202104300PHI,PHI,1671.9739124197422,2020
202104300PHI,ATL,1566.8537112493607,2020
202104300PHO,PHO,1722.598104547114,2020
202104300PHO,UTA,1703.3318437812407,2020
202105010ATL,ATL,1574.5866183619464,2020
202105010ATL,CHI,1445.5607669744775,2020
202105010CHO,CHO,1493.960948626895,2020
202105010CHO,DET,1376.0938674100921,2020
202105010CLE,CLE,1309.8534231328586,2020
202105010CLE,MIA,1565.6358812714113,2020
202105010DAL,DAL,1614.8560133275655,2020
202105010DAL,WAS,1522.5833231551146,2020
202105010HOU,HOU,1261.3217864207588,2020
202105010HOU,GSW,1516.5948038535698,2020
202105010LAC,LAC,1674.027094493511,2020
202105010LAC,DEN,1699.2237974672344,2020
202105010MIN,MIN,1383.1302049596877,2020
202105010MIN,NOP,1545.0431834863773,2020
202105010OKC,OKC,1237.9707826293234,2020
202105010OKC,IND,1481.9724464604033,2020
202105010ORL,ORL,1289.5186560127763,2020
202105010ORL,MEM,1601.591405622367,2020
202105010UTA,UTA,1705.6715813944459,2020
202105010UTA,TOR,1462.5032267126826,2020
202105020BOS,BOS,1561.368983497981,2020
202105020BOS,POR,1610.7251810641385,2020
202105020CHO,CHO,1475.303127919968,2020
202105020CHO,MIA,1584.2937019783385,2020
202105020DAL,DAL,1585.2037732250017,2020
202105020DAL,SAC,1436.899507550702,2020
202105020HOU,HOU,1252.9717844802415,2020
202105020HOU,NYK,1632.123377898285,2020
202105020LAL,LAL,1545.8858053040096,2020
202105020LAL,TOR,1485.703029104822,2020
202105020MIL,MIL,1664.5187030961529,2020
202105020MIL,BRK,1632.198854458672,2020
202105020OKC,OKC,1236.557397836692,2020
202105020OKC,PHO,1724.0114893397454,2020
202105020SAS,SAS,1498.431265164348,2020
202105020SAS,PHI,1678.35284529604,2020
202105030ATL,ATL,1587.3020339997045,2020
202105030ATL,POR,1598.0097654263805,2020
202105030CHI,CHI,1434.4475222431897,2020
202105030CHI,PHI,1689.4660900273277,2020
202105030DET,DET,1354.988694348789,2020
202105030DET,ORL,1310.6238290740794,2020
202105030LAL,LAL,1557.3558710259454,2020
202105030LAL,DEN,1687.7537317452986,2020
202105030MEM,MEM,1579.0157451329735,2020
202105030MEM,NYK,1654.6990383876785,2020
202105030NOP,NOP,1519.5026162542144,2020
202105030NOP,GSW,1542.1353710857327,2020
202105030UTA,UTA,1710.8894779441687,2020
202105030UTA,SAS,1493.213368614625,2020
202105030WAS,WAS,1533.7516621558714,2020
202105030WAS,IND,1470.8041074596465,2020
202105040CLE,CLE,1304.0331517991524,2020
202105040CLE,PHO,1729.8317606734515,2020
202105040DET,DET,1344.6766619228029,2020
202105040DET,CHO,1485.615160345954,2020
202105040LAC,LAC,1677.4533539781805,2020
202105040LAC,TOR,1482.2767696201524,2020
202105040MIA,MIA,1559.5857643798759,2020
202105040MIA,DAL,1609.9117108234643,2020
202105040MIL,MIL,1673.9917816433717,2020
202105040MIL,BRK,1622.7257759114532,2020
202105040NOP,NOP,1530.2331399475224,2020
202105040NOP,GSW,1531.4048473924247,2020
202105040OKC,OKC,1230.3101400801925,2020
202105040OKC,SAC,1443.1467653072016,2020
202105050ATL,ATL,1615.7806487791047,2020
202105050ATL,PHO,1701.3531458940513,2020
202105050CLE,CLE,1291.1063954608267,2020
202105050CLE,POR,1610.9365217647062,2020
202105050DEN,DEN,1701.010066476796,2020
202105050DEN,NYK,1641.442703656181,2020
202105050HOU,HOU,1247.4493660961348,2020
202105050HOU,PHI,1694.9885084114344,2020
202105050IND,IND,1446.4442090062034,2020
202105050IND,SAC,1467.5066637606446,2020
202105050MIL,MIL,1674.5160995179622,2020
202105050MIL,WAS,1533.227344281281,2020
202105050MIN,MIN,1374.962447429388,2020
202105050MIN,MEM,1587.1835026632732,2020
202105050ORL,ORL,1295.0922838145473,2020
202105050ORL,BOS,1576.900528757513,2020
202105050UTA,UTA,1717.8324475130626,2020
202105050UTA,SAS,1486.2703990457312,2020
202105060CHO,CHO,1454.2990941247729,2020
202105060CHO,CHI,1465.763588464371,2020
202105060DAL,DAL,1618.2536649904062,2020
202105060DAL,BRK,1614.3838217445114,2020
202105060DET,DET,1370.532088623472,2020
202105060DET,MEM,1561.328075962604,2020
202105060GSW,GSW,1535.3997389403783,2020
202105060GSW,OKC,1226.315248532239,2020
202105060IND,IND,1462.016249990531,2020
202105060IND,ATL,1600.2086077947772,2020
202105060LAC,LAC,1687.5078933330542,2020
202105060LAC,LAL,1547.3013316710717,2020
202105060TOR,TOR,1476.811366464959,2020
202105060TOR,WAS,1538.6927474364743,2020
202105070CHI,CHI,1489.223403852058,2020
202105070CHI,BOS,1553.440713369826,2020
202105070CHO,CHO,1460.2902803160046,2020
202105070CHO,ORL,1289.1010976233156,2020
202105070DAL,DAL,1621.6857436766995,2020
202105070DAL,CLE,1287.6743167745333,2020
202105070MIA,MIA,1564.7241622880313,2020
202105070MIA,MIN,1369.8240495212326,2020
202105070MIL,MIL,1676.0020050345129,2020
202105070MIL,HOU,1245.963460579584,2020
202105070PHI,PHI,1696.2478119611142,2020
202105070PHI,NOP,1528.9738363978427,2020
202105070PHO,PHO,1714.4551178677439,2020
202105070PHO,NYK,1628.3407316824885,2020
202105070POR,POR,1617.5318564670413,2020
202105070POR,LAL,1540.7059969687366,2020
202105070SAC,SAC,1446.9694022355645,2020
202105070SAC,SAS,1506.8076605708113,2020
202105070UTA,UTA,1727.7431884820417,2020
202105070UTA,DEN,1691.099325507817,2020
202105080DEN,DEN,1675.3064842142637,2020
202105080DEN,BRK,1630.1766630380646,2020
202105080GSW,GSW,1539.9698503914074,2020
202105080GSW,OKC,1221.7451370812098,2020
202105080IND,IND,1455.1127187255802,2020
202105080IND,WAS,1545.596278701425,2020
202105080PHI,PHI,1699.3168413693422,2020
202105080PHI,DET,1367.463059215244,2020
202105080POR,POR,1628.0637619549245,2020
202105080POR,SAS,1496.275755082928,2020
202105080TOR,TOR,1459.4012642878488,2020
202105080TOR,MEM,1578.7381781397144,2020
202105080UTA,UTA,1728.7191356281762,2020
202105080UTA,HOU,1244.9875134334495,2020
202105090BOS,BOS,1537.321079794571,2020
202105090BOS,MIA,1580.8437958632862,2020
202105090CHO,CHO,1450.4965801090266,2020
202105090CHO,NOP,1538.7675366048206,2020
202105090CLE,CLE,1277.76682122547,2020
202105090CLE,DAL,1631.5932392257628,2020
202105090DET,DET,1350.321841835304,2020
202105090DET,CHI,1506.364621231998,2020
202105090LAC,LAC,1667.9680849585302,2020
202105090LAC,NYK,1647.8805400570125,2020
202105090LAL,LAL,1564.401260067464,2020
202105090LAL,PHO,1690.7598547690166,2020
202105090ORL,ORL,1262.2366143532836,2020
202105090ORL,MIN,1396.6885327912646,2020
202105090SAC,SAC,1453.445199137803,2020
202105090SAC,OKC,1215.2693401789713,2020
202105100ATL,ATL,1604.0257534006687,2020
202105100ATL,WAS,1541.7791330955336,2020
202105100CLE,CLE,1265.686445074897,2020
202105100CLE,IND,1467.1930948761533,2020
202105100GSW,GSW,1550.5481722268594,2020
202105100GSW,UTA,1718.1408137927242,2020
202105100MEM,MEM,1585.8228663909897,2020
202105100MEM,NOP,1531.6828483535453,2020
202105100POR,POR,1630.1657545772562,2020
202105100POR,HOU,1242.8855208111179,2020
202105100SAS,SAS,1523.3890388619711,2020
202105100SAS,MIL,1648.8887212554698,2020
202105110BOS,BOS,1519.3044266902089,2020
202105110BOS,MIA,1598.8604489676484,2020
202105110CHI,CHI,1491.8410746155328,2020
202105110CHI,BRK,1644.7002096545298,2020
202105110CHO,CHO,1443.5887598911336,2020
202105110CHO,DEN,1682.2143044321567,2020
202105110DET,DET,1324.9279848871254,2020
202105110DET,MIN,1422.0823897394432,2020
202105110GSW,GSW,1566.5008921551814,2020
202105110GSW,PHO,1674.8071348406945,2020
202105110IND,IND,1489.191133514716,2020
202105110IND,PHI,1677.3188027307795,2020
202105110LAL,LAL,1572.1957489821996,2020
202105110LAL,NYK,1640.0860511422768,2020
202105110MEM,MEM,1606.6086227505946,2020
202105110MEM,DAL,1610.807482866158,2020
202105110MIL,MIL,1651.0264126500515,2020
202105110MIL,ORL,1260.098922958702,2020
202105110SAC,SAC,1458.3939729851213,2020
202105110SAC,OKC,1210.320566331653,2020
202105110TOR,TOR,1444.5219375600016,2020
202105110TOR,LAC,1682.8474116863774,2020
202105120ATL,ATL,1609.4645135246165,2020
202105120ATL,WAS,1536.3403729715858,2020
202105120BRK,BRK,1651.9481194445762,2020
202105120BRK,SAS,1516.1411290719248,2020
202105120CLE,CLE,1285.490776714962,2020
202105120CLE,BOS,1499.5000950501437,2020
202105120DAL,DAL,1621.8696045188499,2020
202105120DAL,NOP,1520.6207267008533,2020
202105120LAL,LAL,1573.4210213533304,2020
202105120LAL,HOU,1241.660248439987,2020
202105120UTA,UTA,1697.61161088215,2020
202105120UTA,POR,1650.6949574878304,2020
202105130ATL,ATL,1612.6549187965115,2020
202105130ATL,ORL,1256.9085176868068,2020
202105130CHI,CHI,1502.611895209802,2020
202105130CHI,TOR,1433.7511169657323,2020
202105130CHO,CHO,1429.6176512845168,2020
202105130CHO,LAC,1696.8185202929942,2020
202105130IND,IND,1476.1202696225043,2020
202105130IND,MIL,1664.0972765422632,2020
202105130MEM,MEM,1611.7649001472355,2020
202105130MEM,SAC,1453.2376955884804,2020
202105130MIA,MIA,1616.2204785495862,2020
202105130MIA,PHI,1659.9587731488416,2020
202105130MIN,MIN,1411.9258520285462,2020
202105130MIN,DEN,1692.3708421430538,2020
202105130NYK,NYK,1644.8173373607365,2020
202105130NYK,SAS,1511.409842853465,2020
202105130PHO,PHO,1680.8091997734834,2020
202105130PHO,POR,1644.6928925550415,2020
202105140DAL,DAL,1625.754707863739,2020
202105140DAL,TOR,1429.8660136208432,2020
202105140DET,DET,1318.3705028071738,2020
202105140DET,DEN,1698.9283242230053,2020
202105140GSW,GSW,1570.7728262115506,2020
202105140GSW,NOP,1516.348792644484,2020
202105140HOU,HOU,1267.1512434329954,2020
202105140HOU,LAC,1671.3275252999858,2020
202105140MEM,MEM,1611.852658828427,2020
202105140MEM,SAC,1453.149936907289,2020
202105140OKC,OKC,1206.3034843682044,2020
202105140OKC,UTA,1701.6286928455986,2020
202105140PHI,PHI,1662.4186261445795,2020
202105140PHI,ORL,1254.4486646910689,2020
202105140WAS,WAS,1541.0643681084177,2020
202105140WAS,CLE,1280.7667815781301,2020
202105150BRK,BRK,1659.059645485157,2020
202105150BRK,CHI,1495.5003691692211,2020
202105150IND,IND,1461.0852236334722,2020
202105150IND,LAL,1588.4560673423625,2020
202105150MIL,MIL,1675.4180799363342,2020
202105150MIL,MIA,1604.8996751555153,2020
202105150MIN,MIN,1391.911422702598,2020
202105150MIN,BOS,1519.514524376092,2020
202105150NYK,NYK,1649.0455541679303,2020
202105150NYK,CHO,1425.389434477323,2020
202105150SAS,SAS,1490.129781641959,2020
202105150SAS,PHO,1702.0892609849896,2020
202105160ATL,ATL,1616.182014756898,2020
202105160ATL,HOU,1263.624147472609,2020
202105160BRK,BRK,1661.278008266434,2020
202105160BRK,CLE,1278.5484187968532,2020
202105160CHI,CHI,1510.9778409696485,2020
202105160CHI,MIL,1659.9406081359068,2020
202105160DET,DET,1308.8283905059052,2020
202105160DET,MIA,1614.441787456784,2020
202105160GSW,GSW,1585.5552214669165,2020
202105160GSW,MEM,1597.070263573061,2020
202105160MIN,MIN,1418.9684996004478,2020
202105160MIN,DAL,1598.6976309658892,2020
202105160NOP,NOP,1496.3935935301627,2020
202105160NOP,LAL,1608.411266456684,2020
202105160NYK,NYK,1653.0490239578603,2020
202105160NYK,BOS,1515.511054586162,2020
202105160OKC,OKC,1226.1755258065493,2020
202105160OKC,LAC,1651.455483861641,2020
202105160PHI,PHI,1664.2015312016547,2020
202105160PHI,ORL,1252.6657596339937,2020
202105160POR,POR,1662.1215513809561,2020
202105160POR,DEN,1681.4996653970907,2020
202105160SAC,SAC,1439.658798863659,2020
202105160SAC,UTA,1715.1198308892285,2020
202105160SAS,SAS,1485.0625007992805,2020
202105160SAS,PHO,1707.156541827668,2020
202105160TOR,TOR,1408.9416788217393,2020
202105160TOR,IND,1482.0095584325761,2020
202105160WAS,WAS,1546.6281793009728,2020
