game_id,team,elo,season
202502130HOU,HOU,1501.616170498967,2025
202502130HOU,GSW,1609.0860685186985,2025
202502130MIN,MIN,1799.0272347902924,2025
202502130MIN,OKC,1829.5119424238449,2025
202502130NOP,NOP,1345.672361145529,2025
202502130NOP,SAC,1507.5155901882936,2025
202502130UTA,UTA,1380.3738368562879,2025
202502130UTA,LAC,1621.7775964837324,2025
202502190LAL,LAL,1613.4096391031594,2025
202502190LAL,CHO,1194.6458369197062,2025
202502200ATL,ATL,1441.4034395325934,2025
202502200ATL,ORL,1439.1331637345636,2025
202502200BRK,BRK,1438.8187896686354,2025
202502200BRK,CLE,1851.2980116788185,2025
202502200DEN,DEN,1811.3657335468438,2025
202502200DEN,CHO,1192.6458244752735,2025
202502200IND,IND,1672.9138315349433,2025
202502200IND,MEM,1627.4677491678726,2025
202502200MIL,MIL,1445.956670471053,2025
202502200MIL,LAC,1577.5160566974487,2025
202502200NYK,NYK,1723.5364888555964,2025
202502200NYK,CHI,1272.078787986981,2025
202502200PHI,PHI,1318.913827258106,2025
202502200PHI,BOS,1836.1269184510952,2025
202502200POR,POR,1554.9049023072494,2025
202502200POR,LAL,1682.1555905790722,2025
202502200SAS,SAS,1477.6787606012017,2025
202502200SAS,PHO,1370.552276568822,2025
202502210CLE,CLE,1886.5058189934982,2025
202502210CLE,NYK,1688.3286815409167,2025
202502210DAL,DAL,1580.4203343299337,2025
202502210DAL,NOP,1332.714344667594,2025
202502210HOU,HOU,1582.2512627571043,2025
202502210HOU,MIN,1718.392142532155,2025
202502210ORL,ORL,1421.1986358597026,2025
202502210ORL,MEM,1645.4022770427337,2025
202502210SAC,SAC,1434.0300715330281,2025
202502210SAC,GSW,1682.571587173964,2025
202502210SAS,SAS,1417.5836575806509,2025
202502210SAS,DET,1727.3070142094498,2025
202502210TOR,TOR,1346.6649609146702,2025
202502210TOR,MIA,1447.7171782300247,2025
202502210UTA,UTA,1362.967607516817,2025
202502210UTA,OKC,1846.9181717633157,2025
202502210WAS,WAS,1166.3059069757396,2025
202502210WAS,MIL,1463.3243677716373,2025
202502220CHI,CHI,1236.515336660881,2025
202502220CHI,PHO,1406.115727894922,2025
202502220DEN,DEN,1696.5423014118016,2025
202502220DEN,LAL,1796.9790227141143,2025
202502220PHI,PHI,1306.4186752992523,2025
202502220PHI,BRK,1451.3139416274892,2025
202502220POR,POR,1566.6855620534661,2025
202502220POR,CHO,1180.8651647290567,2025
202502220UTA,UTA,1438.2408318600458,2025
202502220UTA,HOU,1506.9780384138755,2025
202502230ATL,ATL,1424.4166584543436,2025
202502230ATL,DET,1744.2937952876996,2025
202502230BOS,BOS,1860.1805098346515,2025
202502230BOS,NYK,1664.2750901573604,2025
202502230CLE,CLE,1899.2922853074776,2025
202502230CLE,MEM,1632.6158107287542,2025
202502230GSW,GSW,1711.3938115301182,2025
202502230GSW,DAL,1551.5981099737794,2025
202502230IND,IND,1706.2895063416095,2025
202502230IND,LAC,1544.1403818907825,2025
202502230MIL,MIL,1488.931380764411,2025
202502230MIL,MIA,1422.110165237251,2025
202502230MIN,MIN,1678.4234116630737,2025
202502230MIN,OKC,1886.886902632397,2025
202502230NOP,NOP,1397.9298640883585,2025
202502230NOP,SAS,1352.3681381598865,2025
202502230ORL,ORL,1441.0699587132412,2025
202502230ORL,WAS,1146.434584122201,2025
202502230TOR,TOR,1408.0275468574469,2025
202502230TOR,PHO,1344.7531419521454,2025
202502240ATL,ATL,1466.7880663476783,2025
202502240ATL,MIA,1379.7387573439164,2025
202502240DET,DET,1759.7392209453076,2025
202502240DET,LAC,1528.6949562331745,2025
202502240IND,IND,1632.0462563524866,2025
202502240IND,DEN,1770.7855514009245,2025
202502240OKC,OKC,1828.0686672265128,2025
202502240OKC,MIN,1737.241647068958,2025
202502240PHI,PHI,1191.4401301524817,2025
202502240PHI,CHI,1351.4938818076516,2025
202502240SAC,SAC,1453.8530136483778,2025
202502240SAC,CHO,1161.042222613707,2025
202502240UTA,UTA,1407.349085633304,2025
202502240UTA,POR,1597.577308280208,2025
202502240WAS,WAS,1215.8664111724747,2025
202502240WAS,BRK,1381.8821145772154,2025
202502250GSW,GSW,1714.4630500938715,2025
202502250GSW,CHO,1157.9729840499538,2025
202502250HOU,HOU,1541.8738273055535,2025
202502250HOU,MIL,1454.035591872733,2025
202502250LAL,LAL,1806.9716482384868,2025
202502250LAL,DAL,1541.605484449407,2025
202502250MEM,MEM,1638.857472227252,2025
202502250MEM,PHO,1338.5114804536477,2025
202502250NOP,NOP,1427.8069531818542,2025
202502250NOP,SAS,1322.4910490663908,2025
202502250ORL,ORL,1418.1598849215634,2025
202502250ORL,CLE,1922.2023590991555,2025
202502250TOR,TOR,1394.8847931361709,2025
202502250TOR,BOS,1873.3232635559275,2025
202502260BRK,BRK,1369.8284050507687,2025
202502260BRK,OKC,1840.1223767529596,2025
202502260CHI,CHI,1318.7021294183662,2025
202502260CHI,LAC,1561.48670862246,2025
202502260DET,DET,1835.2082518515635,2025
202502260DET,BOS,1797.8542326496715,2025
202502260HOU,HOU,1562.020597949342,2025
202502260HOU,SAS,1302.3442784226024,2025
202502260IND,IND,1649.2870790479612,2025
202502260IND,TOR,1377.6439704406962,2025
202502260MIA,MIA,1448.9548546905298,2025
202502260MIA,ATL,1397.5719690010649,2025
202502260NYK,NYK,1667.205689722399,2025
202502260NYK,PHI,1188.5095305874431,2025
202502260UTA,UTA,1330.6822836495296,2025
202502260UTA,SAC,1530.5198156321521,2025
202502260WAS,WAS,1197.3985058648557,2025
202502260WAS,POR,1616.045213587827,2025
202502270DAL,DAL,1547.2100398030937,2025
202502270DAL,CHO,1152.368428696267,2025
202502270LAL,LAL,1831.6215505543496,2025
202502270LAL,MIN,1712.591744753095,2025
202502270MIL,MIL,1517.6056310348672,2025
202502270MIL,DEN,1707.2155122387903,2025
202502270ORL,ORL,1392.5559808851333,2025
202502270ORL,GSW,1740.0669541303016,2025
202502270PHO,PHO,1283.936337023138,2025
202502270PHO,NOP,1482.3820966123637,2025
202502280ATL,ATL,1381.365943693152,2025
202502280ATL,OKC,1856.3284020608723,2025
202502280BOS,BOS,1750.718982756056,2025
202502280BOS,CLE,1969.337608992771,2025
202502280BRK,BRK,1329.548890452093,2025
202502280BRK,POR,1656.3247281865026,2025
202502280CHI,CHI,1366.6068129588318,2025
202502280CHI,TOR,1329.7392869002306,2025
202502280DET,DET,1736.2435514291624,2025
202502280DET,DEN,1806.1802126611915,2025
202502280LAL,LAL,1837.5827606041473,2025
202502280LAL,LAC,1555.5254985726622,2025
202502280MEM,MEM,1624.2377676101335,2025
202502280MEM,NYK,1681.8253943395175,2025
202502280MIA,MIA,1505.947299404174,2025
202502280MIA,IND,1592.2946343343172,2025
202502280PHO,PHO,1366.749169255037,2025
202502280PHO,NOP,1399.5692643804648,2025
202502280UTA,UTA,1361.6481380924895,2025
202502280UTA,MIN,1681.6258903101352,2025
202503010CHO,CHO,1080.2697600647984,2025
202503010CHO,WAS,1269.497174496324,2025
202503010DAL,DAL,1456.6236762114404,2025
202503010DAL,MIL,1608.1919946265205,2025
202503010DET,DET,1743.3213842572254,2025
202503010DET,BRK,1322.47105762403,2025
202503010HOU,HOU,1469.054822666706,2025
202503010HOU,SAC,1623.485590914788,2025
202503010MEM,MEM,1572.3872831740543,2025
202503010MEM,SAS,1354.1947628586815,2025
202503010PHI,PHI,1271.4067902375944,2025
202503010PHI,GSW,1657.1696944801504,2025
202503020BOS,BOS,1794.5597805362472,2025
202503020BOS,DEN,1762.3394148810003,2025
202503020CLE,CLE,1976.2642491998608,2025
202503020CLE,POR,1649.3980879794128,2025
202503020IND,IND,1608.997888102358,2025
202503020IND,CHI,1349.903559190791,2025
202503020LAL,LAL,1844.703489989072,2025
202503020LAL,LAC,1548.4047691877374,2025
202503020MIA,MIA,1469.9510366809764,2025
202503020MIA,NYK,1717.821657062715,2025
202503020ORL,ORL,1334.9996696125793,2025
202503020ORL,TOR,1387.2955981727846,2025
202503020PHO,PHO,1335.9636197161483,2025
202503020PHO,MIN,1712.411439849024,2025
202503020SAS,SAS,1339.8847144857066,2025
202503020SAS,OKC,1870.6384504338473,2025
202503020UTA,UTA,1300.1598341377896,2025
202503020UTA,NOP,1461.0575683351647,2025
202503030CHO,CHO,1071.7590204216833,2025
202503030CHO,GSW,1665.6804341232655,2025
202503030DAL,DAL,1395.3614485302903,2025
202503030DAL,SAC,1684.747818595938,2025
202503030MEM,MEM,1537.4905086565568,2025
202503030MEM,ATL,1416.2627182106496,2025
202503030MIA,MIA,1489.810617105623,2025
202503030MIA,WAS,1249.6375940716775,2025
202503030OKC,OKC,1877.5742819079358,2025
202503030OKC,HOU,1462.1189911926176,2025
202503030PHI,PHI,1248.2105241590848,2025
202503030PHI,POR,1672.5943540579224,2025
202503030UTA,UTA,1280.9211385393196,2025
202503030UTA,DET,1762.5600798556954,2025
202503040ATL,ATL,1382.978162951059,2025
202503040ATL,MIL,1641.4765498861111,2025
202503040CHI,CHI,1343.1729373111318,2025
202503040CHI,CLE,1982.99487107952,2025
202503040IND,IND,1630.6472342680784,2025
202503040IND,HOU,1440.4696450268973,2025
202503040LAL,LAL,1851.5204896804235,2025
202503040LAL,NOP,1454.2405686438133,2025
202503040MIN,MIN,1716.9945593002549,2025
202503040MIN,PHI,1243.6274047078539,2025
202503040NYK,NYK,1633.6732733322901,2025
202503040NYK,GSW,1749.8288178536905,2025
202503040ORL,ORL,1297.804714472449,2025
202503040ORL,TOR,1424.490553312915,2025
202503040PHO,PHO,1366.0773729690611,2025
202503040PHO,LAC,1518.2910159348246,2025
202503040SAS,SAS,1391.7939633473306,2025
202503040SAS,BRK,1270.561808762406,2025
202503050BOS,BOS,1820.619609458611,2025
202503050BOS,POR,1646.5345251355586,2025
202503050CHO,CHO,1066.4472861128784,2025
202503050CHO,MIN,1722.3062936090598,2025
202503050CLE,CLE,1985.8536904172272,2025
202503050CLE,MIA,1486.9517977679157,2025
202503050DEN,DEN,1786.2682921155827,2025
202503050DEN,SAC,1660.8189413613557,2025
202503050LAC,LAC,1577.6282417320551,2025
202503050LAC,DET,1703.222854058465,2025
202503050MEM,MEM,1510.9980164285519,2025
202503050MEM,OKC,1904.0667741359407,2025
202503050MIL,MIL,1656.9041151574309,2025
202503050MIL,DAL,1379.9338832589706,2025
202503050WAS,WAS,1272.2115626323928,2025
202503050WAS,UTA,1258.3471699786044,2025
202503060ATL,ATL,1450.173270505541,2025
202503060ATL,IND,1563.4521267135963,2025
202503060BOS,BOS,1823.3862410796235,2025
202503060BOS,PHI,1240.8607730868414,2025
202503060BRK,BRK,1263.3752615451479,2025
202503060BRK,GSW,1757.0153650709485,2025
202503060LAL,LAL,1859.9215316633315,2025
202503060LAL,NYK,1625.272231349382,2025
202503060NOP,NOP,1377.3557970978268,2025
202503060NOP,HOU,1517.3544165728838,2025
202503060ORL,ORL,1252.4212971368268,2025
202503060ORL,CHI,1388.556354646754,2025
202503070CHO,CHO,1066.199877357066,2025
202503070CHO,CLE,1986.1010991730395,2025
202503070DAL,DAL,1323.7982065064218,2025
202503070DAL,MEM,1567.1336931811006,2025
202503070DEN,DEN,1791.386275297763,2025
202503070DEN,PHO,1360.9593897868808,2025
202503070LAC,LAC,1615.5495679257644,2025
202503070LAC,NYK,1587.3509051556728,2025
202503070MIA,MIA,1472.791392689594,2025
202503070MIA,MIN,1736.4666986873815,2025
202503070OKC,OKC,1922.3410424441242,2025
202503070OKC,POR,1628.260256827375,2025
202503070SAC,SAC,1676.0100726242467,2025
202503070SAC,SAS,1376.6028320844396,2025
202503070TOR,TOR,1444.7730222787134,2025
202503070TOR,UTA,1238.064701012806,2025
202503080ATL,ATL,1482.7105052959905,2025
202503080ATL,IND,1530.9148919231468,2025
202503080BOS,BOS,1871.1282794044382,2025
202503080BOS,LAL,1812.1794933385167,2025
202503080CHO,CHO,1123.5308249183634,2025
202503080CHO,BRK,1206.0443139838505,2025
202503080GSW,GSW,1777.302776446047,2025
202503080GSW,DET,1682.9354426833665,2025
202503080HOU,HOU,1555.8685488741369,2025
202503080HOU,NOP,1338.8416647965737,2025
202503080MIA,MIA,1410.2108219967695,2025
202503080MIA,CHI,1451.1369253395785,2025
202503080MIL,MIL,1610.4768430610116,2025
202503080MIL,ORL,1298.848569233246,2025
202503080TOR,TOR,1415.192665387846,2025
202503080TOR,WAS,1301.79191952326,2025
202503090DAL,DAL,1258.8177441049538,2025
202503090DAL,PHO,1425.9398521883488,2025
202503090LAC,LAC,1621.2028719465347,2025
202503090LAC,SAC,1670.3567686034764,2025
202503090MIL,MIL,1594.0578981199455,2025
202503090MIL,CLE,2002.5200441141055,2025
202503090MIN,MIN,1745.63013540305,2025
202503090MIN,SAS,1367.439395368771,2025
202503090NOP,NOP,1309.963329230338,2025
202503090NOP,MEM,1596.0120287473362,2025
202503090OKC,OKC,1960.4650617120765,2025
202503090OKC,DEN,1753.2622560298107,2025
202503090PHI,PHI,1271.4581097044959,2025
202503090PHI,UTA,1207.4673643951514,2025
202503090POR,POR,1569.3793921553033,2025
202503090POR,DET,1741.8163073554383,2025
202503100ATL,ATL,1499.6119831714027,2025
202503100ATL,PHI,1254.5566318290837,2025
202503100BOS,BOS,1872.2795400816306,2025
202503100BOS,UTA,1206.316103717959,2025
202503100BRK,BRK,1288.855973882314,2025
202503100BRK,LAL,1729.3678334400533,2025
202503100CHI,CHI,1516.9978310664758,2025
202503100CHI,IND,1465.0539861962495,2025
202503100GSW,GSW,1790.3902683976005,2025
202503100GSW,POR,1556.2919002037497,2025
202503100HOU,HOU,1573.2684417001194,2025
202503100HOU,ORL,1281.4486764072635,2025
202503100MEM,MEM,1602.8118709045832,2025
202503100MEM,PHO,1419.1400100311018,2025
202503100MIA,MIA,1350.6746823957546,2025
202503100MIA,CHO,1183.0669645193782,2025
202503100OKC,OKC,1832.6255958928928,2025
202503100OKC,DEN,1881.1017218489944,2025
202503100SAC,SAC,1552.6522025639908,2025
202503100SAC,NYK,1705.0554711951584,2025
202503100SAS,SAS,1297.7991209980196,2025
202503100SAS,DAL,1328.4580184757053,2025
202503100TOR,TOR,1446.033997786178,2025
202503100TOR,WAS,1270.9505871249282,2025
202503110CLE,CLE,2003.3989394194487,2025
202503110CLE,BRK,1287.9770785769708,2025
202503110DET,DET,1747.1284041190477,2025
202503110DET,WAS,1265.6384903613189,2025
202503110IND,IND,1486.655151451957,2025
202503110IND,MIL,1572.4567328642381,2025
202503110NOP,NOP,1387.9824655824493,2025
202503110NOP,LAC,1543.1837355944235,2025
202503120ATL,ATL,1510.384900393066,2025
202503120ATL,CHO,1172.294047297715,2025
202503120BOS,BOS,1807.2613782780616,2025
202503120BOS,OKC,1897.6437576964618,2025
202503120DEN,DEN,1766.4888749552929,2025
202503120DEN,MIN,1860.2429822967515,2025
202503120HOU,HOU,1598.3862181522122,2025
202503120HOU,PHO,1394.022233579009,2025
202503120MEM,MEM,1607.896063599126,2025
202503120MEM,UTA,1201.2319110234164,2025
202503120MIA,MIA,1301.0654594659386,2025
202503120MIA,LAC,1592.7929585242396,2025
202503120POR,POR,1553.5481470305588,2025
202503120POR,NYK,1707.7992243683493,2025
202503120SAS,SAS,1358.616450512519,2025
202503120SAS,DAL,1267.640688961206,2025
202503120TOR,TOR,1466.2081612063455,2025
202503120TOR,PHI,1234.382468408916,2025
202503130CHI,CHI,1529.1719052404328,2025
202503130CHI,BRK,1275.8030044030138,2025
202503130DET,DET,1670.3696863286589,2025
202503130DET,WAS,1342.3972081517077,2025
202503130GSW,GSW,1806.184786026409,2025
202503130GSW,SAC,1536.8576849351823,2025
202503130MIL,MIL,1640.8163502199689,2025
202503130MIL,LAL,1661.0082160843226,2025
202503130NOP,NOP,1277.2858958913148,2025
202503130NOP,ORL,1392.145246098398,2025
202503140ATL,ATL,1431.593688018353,2025
202503140ATL,LAC,1671.5841708989524,2025
202503140DEN,DEN,1782.816760844972,2025
202503140DEN,LAL,1644.6803301946436,2025
202503140HOU,HOU,1614.6276731550145,2025
202503140HOU,DAL,1251.3992339584038,2025
202503140MEM,MEM,1591.195733627824,2025
202503140MEM,CLE,2020.0992693907506,2025
202503140MIA,MIA,1289.9468572662422,2025
202503140MIA,BOS,1818.379980477758,2025
202503140MIN,MIN,1863.9537813632865,2025
202503140MIN,ORL,1388.434447031863,2025
202503140PHI,PHI,1197.2925656703746,2025
202503140PHI,IND,1523.7450541904984,2025
202503140PHO,PHO,1469.2052565272484,2025
202503140PHO,SAC,1461.674661986943,2025
202503140SAS,SAS,1245.6614186088848,2025
202503140SAS,CHO,1285.249079201349,2025
202503140UTA,UTA,1169.2032289367417,2025
202503140UTA,TOR,1498.2368432930202,2025
202503150BRK,BRK,1272.8216625972373,2025
202503150BRK,BOS,1821.3613222835345,2025
202503150DEN,DEN,1710.148595947131,2025
202503150DEN,WAS,1415.0653730495485,2025
202503150DET,DET,1637.5797874971524,2025
202503150DET,OKC,1930.4336565279682,2025
202503150GSW,GSW,1818.8604020472962,2025
202503150GSW,NYK,1695.123608347462,2025
202503150HOU,HOU,1642.376983368479,2025
202503150HOU,CHI,1501.4225950269683,2025
202503150MEM,MEM,1606.5729054526946,2025
202503150MEM,MIA,1274.5696854413716,2025
202503150MIL,MIL,1658.566130490826,2025
202503150MIL,IND,1505.9952739196412,2025
202503150SAS,SAS,1281.9520408212597,2025
202503150SAS,NOP,1240.9952736789398,2025
202503160BRK,BRK,1335.633490296544,2025
202503160BRK,ATL,1368.7818603190462,2025
202503160CLE,CLE,1939.922647973029,2025
202503160CLE,ORL,1468.6110684495848,2025
202503160DAL,DAL,1189.0541311915936,2025
202503160DAL,PHI,1259.6376684371849,2025
202503160LAC,LAC,1679.4755516213659,2025
202503160LAC,CHO,1277.3576984789356,2025
202503160LAL,LAL,1660.4861667750008,2025
202503160LAL,PHO,1453.3994199468912,2025
202503160MIL,MIL,1628.6886931220404,2025
202503160MIL,OKC,1960.3110938967538,2025
202503160MIN,MIN,1865.5967986768985,2025
202503160MIN,UTA,1167.5602116231296,2025
202503160POR,POR,1573.1274100858484,2025
202503160POR,TOR,1478.6575802377306,2025
202503170GSW,GSW,1745.2972912285804,2025
202503170GSW,DEN,1783.7117067658469,2025
202503170HOU,HOU,1650.5894268817397,2025
202503170HOU,PHI,1251.4252249239241,2025
202503170LAL,LAL,1667.1096516771474,2025
202503170LAL,SAS,1275.3285559191131,2025
202503170MIN,MIN,1809.155885992864,2025
202503170MIN,IND,1562.4361866036759,2025
202503170NOP,NOP,1212.8234489087731,2025
202503170NOP,DET,1665.7516122673192,2025
202503170NYK,NYK,1702.3217533413977,2025
202503170NYK,MIA,1267.371540447436,2025
202503170PHO,PHO,1523.4199652991363,2025
202503170PHO,TOR,1408.6370348854855,2025
202503170POR,POR,1598.440708245313,2025
202503170POR,WAS,1389.7520748900838,2025
202503170SAC,SAC,1525.4627808770972,2025
202503170SAC,MEM,1542.7847865625404,2025
202503170UTA,UTA,1139.551017678972,2025
202503170UTA,CHI,1529.431788971126,2025
202503180BOS,BOS,1824.8470025255422,2025
202503180BOS,BRK,1332.1478100545364,2025
202503180CHO,CHO,1190.8648137776083,2025
202503180CHO,ATL,1455.2747450203735,2025
202503180GSW,GSW,1767.2252361179837,2025
202503180GSW,MIL,1606.760748232637,2025
202503180LAC,LAC,1755.5648238317592,2025
202503180LAC,CLE,1863.8333757626356,2025
202503190IND,IND,1567.3033105182126,2025
202503190IND,DAL,1184.1870072770569,2025
202503190LAL,LAL,1718.7241790243463,2025
202503190LAL,DEN,1732.097179418648,2025
202503190MIA,MIA,1255.208739130578,2025
202503190MIA,DET,1677.9144135841773,2025
202503190MIN,MIN,1725.0418157607712,2025
202503190MIN,NOP,1296.9375191408658,2025
202503190OKC,OKC,1962.2240068353483,2025
202503190OKC,PHI,1249.5123119853297,2025
202503190ORL,ORL,1419.6143688125906,2025
202503190ORL,HOU,1699.5861265187339,2025
202503190PHO,PHO,1561.8072157539923,2025
202503190PHO,CHI,1491.04453851627,2025
202503190POR,POR,1639.5465972104823,2025
202503190POR,MEM,1501.6788975973711,2025
202503190SAC,SAC,1596.1858303268764,2025
202503190SAC,CLE,1793.1103263128564,2025
202503190SAS,SAS,1415.2926380793135,2025
202503190SAS,NYK,1562.3576711811972,2025
202503190UTA,UTA,1235.1787747271703,2025
202503190UTA,WAS,1294.1243178418854,2025
202503200CHO,CHO,1307.5024185500554,2025
202503200CHO,NYK,1445.7200664087502,2025
202503200GSW,GSW,1771.7009750099694,2025
202503200GSW,TOR,1404.1612959934998,2025
202503200IND,IND,1579.5356294350695,2025
